timestamp,funding_rate,source
1773820800,-2.7449e-06,zushen
1773824400,-2.58e-07,zushen
1773828000,1.4663e-06,zushen
1773831600,4.0737e-06,zushen
1773835200,-4.0345e-06,zushen
1773838800,-2.0644e-06,zushen
1773842400,9.336e-06,zushen
1773846000,1.1086e-05,zushen
1773849600,1.25e-05,zushen
1773853200,1.25e-05,zushen
1773856800,1.25e-05,zushen
1773860400,1.3294e-06,zushen
1773864000,-1.7603e-06,zushen
1773867600,-3.4063e-06,zushen
1773871200,4.5656e-06,zushen
1773874800,-7.8073e-06,zushen
1773878400,-2.1465e-06,zushen
1773882000,-9.5803e-06,zushen
1773885600,-2.8962e-06,zushen
1773889200,7.088e-07,zushen
1773892800,2.6303e-06,zushen
1773896400,-1.06893e-05,zushen
1773900000,-3.082e-06,zushen
1773903600,4.4915e-06,zushen
1773907200,-1.36287e-05,zushen
1773910800,-1.20166e-05,zushen
1773914400,-1.55268e-05,zushen
1773918000,-1.59813e-05,zushen
1773921600,-2.00987e-05,zushen
1773925200,-2.40413e-05,zushen
1773928800,-1.04531e-05,zushen
1773932400,-1.13106e-05,zushen
1773936000,-4.9378e-06,zushen
1773939600,8.1402e-06,zushen
1773943200,5.4161e-06,zushen
1773946800,3.0977e-06,zushen
1773950400,1.25e-05,zushen
1773954000,1.25e-05,zushen
1773957600,1.25e-05,zushen
1773961200,1.25e-05,zushen
1773964800,1.25e-05,zushen
1773968400,1.25e-05,zushen
1773972000,1.25e-05,zushen
1773975600,1.25e-05,zushen
1773979200,1.25e-05,zushen
1773982800,1.25e-05,zushen
1773986400,1.25e-05,zushen
1773990000,1.25e-05,zushen
1773993600,1.25e-05,zushen
1773997200,1.25e-05,zushen
1774000800,1.25e-05,zushen
1774004400,5.0084e-06,zushen
1774008000,4.5852e-06,zushen
1774011600,-3.395e-07,zushen
1774015200,2.3908e-06,zushen
1774018800,4.3917e-06,zushen
1774022400,1.25e-05,zushen
1774026000,8.7337e-06,zushen
1774029600,1.07629e-05,zushen
1774033200,3.9561e-06,zushen
1774036800,1.04591e-05,zushen
1774040400,-1.5605e-06,zushen
1774044000,3.686e-07,zushen
1774047600,5.4091e-06,zushen
1774051200,3.6635e-06,zushen
1774054800,1.0536e-06,zushen
1774058400,2.1439e-06,zushen
1774062000,7.6606e-06,zushen
1774065600,3.7306e-06,zushen
1774069200,3.9692e-06,zushen
1774072800,2.2533e-06,zushen
1774076400,6.8567e-06,zushen
1774080000,9.8917e-06,zushen
1774083600,6.7487e-06,zushen
1774087200,7.118e-07,zushen
1774090800,-1.6009e-06,zushen
1774094400,-7.757e-07,zushen
1774098000,-3.2966e-06,zushen
1774101600,-1.451e-07,zushen
1774105200,1.5556e-06,zushen
1774108800,2.8338e-06,zushen
1774112400,6.615e-07,zushen
1774116000,-4.7359e-06,zushen
1774119600,-3.9195e-06,zushen
1774123200,7.371e-07,zushen
1774126800,4.7611e-06,zushen
1774130400,-6.2318e-06,zushen
1774134000,-5.7182e-06,zushen
1774137600,-1.3486e-05,zushen
1774141200,-1.25725e-05,zushen
1774144800,-1.46116e-05,zushen
1774148400,-1.49755e-05,zushen
1774152000,-1.92502e-05,zushen
1774155600,-2.10606e-05,zushen
1774159200,-1.97173e-05,zushen
1774162800,-1.76049e-05,zushen
1774166400,-1.78915e-05,zushen
1774170000,-1.14472e-05,zushen
1774173600,-8.9182e-06,zushen
1774177200,-1.9705e-05,zushen
1774180800,-2.38457e-05,zushen
1774184400,-1.24875e-05,zushen
1774188000,-7.1344e-06,zushen
1774191600,-1.7923e-06,zushen
1774195200,-3.9418e-06,zushen
1774198800,-7.2514e-06,zushen
1774202400,-6.4917e-06,zushen
1774206000,-7.3259e-06,zushen
1774209600,-1.18441e-05,zushen
1774213200,-1.22332e-05,zushen
1774216800,-9.1597e-06,zushen
1774220400,7.8557e-06,zushen
1774224000,4.6081e-06,zushen
1774227600,3.8132e-06,zushen
1774231200,6.3258e-06,zushen
1774234800,4.79e-07,zushen
1774238400,-1.1127e-06,zushen
1774242000,5.8101e-06,zushen
1774245600,3.2128e-06,zushen
1774249200,4.8995e-06,zushen
1774252800,3.4881e-06,zushen
1774256400,2.5011e-06,zushen
1774260000,8.833e-06,zushen
1774263600,6.7721e-06,zushen
1774267200,1.25e-05,zushen
1774270800,-6.607e-07,zushen
1774274400,8.6443e-06,zushen
1774278000,-1.01033e-05,zushen
1774281600,-8.4183e-06,zushen
1774285200,1.5115e-06,zushen
1774288800,-3.289e-06,zushen
1774292400,-1.08936e-05,zushen
1774296000,-1.22164e-05,zushen
1774299600,-1.8801e-06,zushen
1774303200,2.9838e-06,zushen
1774306800,-7.5375e-06,zushen
1774310400,5.1478e-06,zushen
1774314000,3.681e-07,zushen
1774317600,-5.253e-07,zushen
1774321200,-2.4235e-06,zushen
1774324800,1.898e-06,zushen
1774328400,4.0513e-06,zushen
1774332000,-9.47e-08,zushen
1774335600,7.069e-06,zushen
1774339200,1.18603e-05,zushen
1774342800,1.14414e-05,zushen
1774346400,1.12761e-05,zushen
1774350000,5.3996e-06,zushen
1774353600,3.6644e-06,zushen
1774357200,8.142e-06,zushen
1774360800,-4.3082e-06,zushen
1774364400,1.807e-06,zushen
1774368000,1.25e-05,zushen
1774371600,5.4458e-06,zushen
1774375200,1.6766e-06,zushen
1774378800,1.25e-05,zushen
1774382400,1.25e-05,zushen
1774386000,1.25e-05,zushen
1774389600,1.25e-05,zushen
1774393200,1.25e-05,zushen
1774396800,1.25e-05,zushen
1774400400,1.25e-05,zushen
1774404000,1.25e-05,zushen
1774407600,1.25e-05,zushen
1774411200,1.25e-05,zushen
1774414800,1.25e-05,zushen
1774418400,1.25e-05,zushen
1774422000,1.25e-05,zushen
1774425600,1.25e-05,zushen
1774429200,1.25e-05,zushen
1774432800,7.9959e-06,zushen
1774436400,4.4183e-06,zushen
1774440000,1.25e-05,zushen
1774443600,1.25e-05,zushen
1774447200,1.25e-05,zushen
1774450800,1.25e-05,zushen
1774454400,1.25e-05,zushen
1774458000,1.25e-05,zushen
1774461600,1.04689e-05,zushen
1774465200,8.5923e-06,zushen
1774468800,1.11853e-05,zushen
1774472400,6.614e-06,zushen
1774476000,8.2044e-06,zushen
1774479600,6.8248e-06,zushen
1774483200,6.5523e-06,zushen
1774486800,7.4243e-06,zushen
1774490400,6.4787e-06,zushen
1774494000,5.2167e-06,zushen
1774497600,4.4944e-06,zushen
1774501200,-3.3895e-06,zushen
1774504800,-5.3482e-06,zushen
1774508400,9.1699e-06,zushen
1774512000,4.5761e-06,zushen
1774515600,4.6583e-06,zushen
1774519200,-5.652e-07,zushen
1774522800,-4.559e-07,zushen
1774526400,-7.0203e-06,zushen
1774530000,8.543e-07,zushen
1774533600,1.06685e-05,zushen
1774537200,1.25e-05,zushen
1774540800,1.25e-05,zushen
1774544400,1.25e-05,zushen
1774548000,1.25e-05,zushen
1774551600,1.25e-05,zushen
1774555200,1.25e-05,zushen
1774558800,1.25e-05,zushen
1774562400,1.25e-05,zushen
1774566000,1.25e-05,zushen
1774569600,1.25e-05,zushen
1774573200,1.25e-05,zushen
1774576800,1.25e-05,zushen
1774580400,1.25e-05,zushen
1774584000,1.22543e-05,zushen
1774587600,5.2236e-06,zushen
1774591200,4.9013e-06,zushen
1774594800,6.9427e-06,zushen
1774598400,8.284e-06,zushen
1774602000,8.003e-07,zushen
1774605600,3.7928e-06,zushen
1774609200,5.1628e-06,zushen
1774612800,1.25e-05,zushen
1774616400,1.17845e-05,zushen
1774620000,9.0044e-06,zushen
1774623600,1.25e-05,zushen
1774627200,1.25e-05,zushen
1774630800,1.25e-05,zushen
1774634400,1.25e-05,zushen
1774638000,1.25e-05,zushen
1774641600,1.25e-05,zushen
1774645200,1.25e-05,zushen
1774648800,1.25e-05,zushen
1774652400,1.25e-05,zushen
1774656000,1.25e-05,zushen
1774659600,1.25e-05,zushen
1774663200,9.4371e-06,zushen
1774666800,7.4705e-06,zushen
1774670400,1.18226e-05,zushen
1774674000,1.23005e-05,zushen
1774677600,1.25e-05,zushen
1774681200,1.25e-05,zushen
1774684800,1.25e-05,zushen
1774688400,1.25e-05,zushen
1774692000,1.25e-05,zushen
1774695600,1.25e-05,zushen
1774699200,1.25e-05,zushen
1774702800,1.25e-05,zushen
1774706400,1.25e-05,zushen
1774710000,1.25e-05,zushen
1774713600,1.25e-05,zushen
1774717200,1.25e-05,zushen
1774720800,1.25e-05,zushen
1774724400,1.25e-05,zushen
1774728000,1.25e-05,zushen
1774731600,1.25e-05,zushen
1774735200,1.25e-05,zushen
1774738800,1.25e-05,zushen
1774742400,1.25e-05,zushen
1774746000,1.25e-05,zushen
1774749600,1.25e-05,zushen
1774753200,1.25e-05,zushen
1774756800,1.25e-05,zushen
1774760400,1.25e-05,zushen
1774764000,1.25e-05,zushen
1774767600,1.25e-05,zushen
1774771200,1.25e-05,zushen
1774774800,1.25e-05,zushen
1774778400,1.15721e-05,zushen
1774782000,1.02047e-05,zushen
1774785600,1.25e-05,zushen
1774789200,1.16262e-05,zushen
1774792800,8.286e-06,zushen
1774796400,5.6677e-06,zushen
1774800000,2.1557e-06,zushen
1774803600,2.5916e-06,zushen
1774807200,5.203e-07,zushen
1774810800,5.75e-07,zushen
1774814400,5.6449e-06,zushen
1774818000,3.3764e-06,zushen
1774821600,5.7004e-06,zushen
1774825200,-5.2228e-06,zushen
1774828800,-1.57495e-05,zushen
1774832400,-4.543e-06,zushen
1774836000,9.377e-07,zushen
1774839600,2.0451e-06,zushen
1774843200,6.2285e-06,zushen
1774846800,3.9169e-06,zushen
1774850400,3.106e-07,zushen
1774854000,3.3157e-06,zushen
1774857600,7.5939e-06,zushen
1774861200,-3.7834e-06,zushen
1774864800,-5.2841e-06,zushen
1774868400,-6.1739e-06,zushen
1774872000,-7.7824e-06,zushen
1774875600,-8.2398e-06,zushen
1774879200,-1.63514e-05,zushen
1774882800,-1.59454e-05,zushen
1774886400,-1.1154e-05,zushen
1774890000,-1.57942e-05,zushen
1774893600,-5.5803e-06,zushen
1774897200,-1.49e-07,zushen
1774900800,-7.4268e-06,zushen
1774904400,-6.0769e-06,zushen
1774908000,-7.7604e-06,zushen
1774911600,-5.2778e-06,zushen
1774915200,-1.0189e-05,zushen
1774918800,-6.6604e-06,zushen
1774922400,4.7264e-06,zushen
1774926000,2.1244e-06,zushen
1774929600,-3.865e-07,zushen
1774933200,-1.2769e-06,zushen
1774936800,-8.188e-07,zushen
1774940400,-1.5006e-06,zushen
1774944000,9.724e-07,zushen
1774947600,4.704e-07,zushen
1774951200,-3.2971e-06,zushen
1774954800,-1.0542e-05,zushen
1774958400,-3.5158e-06,zushen
1774962000,2.504e-07,zushen
1774965600,-2.0374e-06,zushen
1774969200,3.6033e-06,zushen
1774972800,-5.812e-06,zushen
1774976400,-4.3957e-06,zushen
1774980000,-1.51231e-05,zushen
1774983600,-1.68316e-05,zushen
1774987200,-1.73939e-05,zushen
1774990800,-1.72815e-05,zushen
1774994400,-1.06528e-05,zushen
1774998000,-1.58361e-05,zushen
1775001600,-6.5066e-06,zushen
1775005200,-9.8538e-06,zushen
1775008800,-9.9308e-06,zushen
1775012400,-7.6419e-06,zushen
1775016000,-4.9621e-06,zushen
1775019600,6.439e-06,zushen
1775023200,9.831e-06,zushen
1775026800,6.4121e-06,zushen
1775030400,1.3418e-06,zushen
1775034000,1.6294e-06,zushen
1775037600,4.3789e-06,zushen
1775041200,-4.3524e-06,zushen
1775044800,-1.9792e-06,zushen
1775048400,-4.961e-06,zushen
1775052000,-1.35247e-05,zushen
1775055600,-1.16614e-05,zushen
1775059200,-1.13304e-05,zushen
1775062800,-1.24711e-05,zushen
1775066400,-1.35994e-05,zushen
1775070000,-2.7873e-06,zushen
1775073600,-2.9708e-06,zushen
1775077200,-1.22902e-05,zushen
1775080800,-2.5444e-06,zushen
1775084400,-6.1896e-06,zushen
1775088000,-4.974e-06,zushen
1775091600,-8.481e-07,zushen
1775095200,-1.28285e-05,zushen
1775098800,-1.70213e-05,zushen
1775102400,-1.84969e-05,zushen
1775106000,-2.07213e-05,zushen
1775109600,-1.67052e-05,zushen
1775113200,-8.1483e-06,zushen
1775116800,-1.56101e-05,zushen
1775120400,-1.87101e-05,zushen
1775124000,-1.61506e-05,zushen
1775127600,-1.76351e-05,zushen
1775131200,-1.7389e-05,zushen
1775134800,-1.4819e-05,zushen
1775138400,-7.7121e-06,zushen
1775142000,-1.15098e-05,zushen
1775145600,-1.8183e-05,zushen
1775149200,-1.66116e-05,zushen
1775152800,-1.86432e-05,zushen
1775156400,-6.7795e-06,zushen
1775160000,-1.29105e-05,zushen
1775163600,-7.3098e-06,zushen
1775167200,-1.2129e-05,zushen
1775170800,-5.2031e-06,zushen
1775174400,-3.4961e-06,zushen
1775178000,-8.756e-06,zushen
1775181600,-1.17438e-05,zushen
1775185200,-9.4356e-06,zushen
1775188800,-4.1648e-06,zushen
1775192400,-1.9187e-06,zushen
1775196000,-5.3898e-06,zushen
1775199600,-3.9951e-06,zushen
1775203200,2.1797e-06,zushen
1775206800,2.3172e-06,zushen
1775210400,-1.2668e-06,zushen
1775214000,-2.0454e-06,zushen
1775217600,2.571e-06,zushen
1775221200,-3.4859e-06,zushen
1775224800,2.1759e-06,zushen
1775228400,2.1913e-06,zushen
1775232000,-2.439e-07,zushen
1775235600,7.3292e-06,zushen
1775239200,5.586e-07,zushen
1775242800,1.76e-08,zushen
1775246400,-5.0635e-06,zushen
1775250000,1.6223e-06,zushen
1775253600,6.5192e-06,zushen
1775257200,2.048e-07,zushen
1775260800,-4.3767e-06,zushen
1775264400,2.3824e-06,zushen
1775268000,-3.3649e-06,zushen
1775271600,-9.3546e-06,zushen
1775275200,-7.8242e-06,zushen
1775278800,-3.1582e-06,zushen
1775282400,1.0787e-06,zushen
1775286000,-1.3441e-06,zushen
1775289600,-7.4463e-06,zushen
1775293200,-9.9428e-06,zushen
1775296800,-6.5787e-06,zushen
1775300400,-1.9715e-06,zushen
1775304000,-4.6206e-06,zushen
1775307600,-2.5731e-06,zushen
1775311200,-1.3549e-05,zushen
1775314800,-2.03073e-05,zushen
1775318400,-1.87294e-05,zushen
1775322000,-2.0357e-05,zushen
1775325600,-1.3946e-05,zushen
1775329200,-1.36321e-05,zushen
1775332800,-5.1592e-06,zushen
1775336400,-9.3827e-06,zushen
1775340000,-1.30313e-05,zushen
1775343600,-9.6876e-06,zushen
1775347200,-1.28064e-05,zushen
1775350800,-1.70056e-05,zushen
1775354400,-1.73362e-05,zushen
1775358000,-1.37947e-05,zushen
1775361600,-1.46677e-05,zushen
1775365200,-1.04796e-05,zushen
1775368800,-1.56392e-05,zushen
1775372400,-1.05732e-05,zushen
1775376000,-2.63455e-05,zushen
1775379600,-2.83484e-05,zushen
1775383200,-2.45441e-05,zushen
1775386800,-2.03716e-05,zushen
1775390400,-2.33904e-05,zushen
1775394000,-2.4988e-05,zushen
1775397600,-1.60002e-05,zushen
1775401200,-1.77249e-05,zushen
1775404800,-1.22883e-05,zushen
1775408400,-1.87636e-05,zushen
1775412000,-1.89504e-05,zushen
1775415600,-1.29609e-05,zushen
1775419200,-1.47376e-05,zushen
1775422800,-1.23999e-05,zushen
1775426400,-1.83538e-05,zushen
1775430000,-1.0037e-05,zushen
1775433600,-9.8878e-06,zushen
1775437200,-1.008e-06,zushen
1775440800,2.9207e-06,zushen
1775444400,6.3027e-06,zushen
1775448000,2.5927e-06,zushen
1775451600,9.294e-07,zushen
1775455200,3.2501e-06,zushen
1775458800,1.401e-06,zushen
1775462400,6.1694e-06,zushen
1775466000,1.09716e-05,zushen
1775469600,1.20199e-05,zushen
1775473200,1.25e-05,zushen
1775476800,1.1844e-06,zushen
1775480400,1.8709e-06,zushen
1775484000,2.373e-06,zushen
1775487600,1.7327e-06,zushen
1775491200,5.337e-07,zushen
1775494800,-1.14632e-05,zushen
1775498400,-1.07763e-05,zushen
1775502000,-1.10744e-05,zushen
1775505600,-8.5887e-06,zushen
1775509200,-4.5799e-06,zushen
1775512800,-1.10394e-05,zushen
1775516400,-1.46985e-05,zushen
1775520000,2.6848e-06,zushen
1775523600,-6.154e-06,zushen
1775527200,-1.05452e-05,zushen
1775530800,-1.8383e-06,zushen
1775534400,4.6691e-06,zushen
1775538000,6.365e-07,zushen
1775541600,-1.351e-06,zushen
1775545200,3.0901e-06,zushen
1775548800,5.3322e-06,zushen
1775552400,7.5588e-06,zushen
1775556000,1.03327e-05,zushen
1775559600,-2.5651e-06,zushen
1775563200,8.904e-07,zushen
1775566800,1.9494e-06,zushen
1775570400,-2.6877e-06,zushen
1775574000,-2.1088e-06,zushen
1775577600,4.8385e-06,zushen
1775581200,2.8201e-06,zushen
1775584800,4.277e-06,zushen
1775588400,7.655e-06,zushen
1775592000,9.2327e-06,zushen
1775595600,1.25e-05,zushen
1775599200,1.25e-05,zushen
1775602800,1.25e-05,zushen
1775606400,1.25e-05,zushen
1775610000,1.25e-05,zushen
1775613600,1.25e-05,zushen
1775617200,1.25e-05,zushen
1775620800,1.25e-05,zushen
1775624400,1.25e-05,zushen
1775628000,1.25e-05,zushen
1775631600,1.25e-05,zushen
1775635200,1.25e-05,zushen
1775638800,1.25e-05,zushen
1775642400,1.25e-05,zushen
1775646000,1.25e-05,zushen
1775649600,1.25e-05,zushen
1775653200,1.25e-05,zushen
1775656800,1.25e-05,zushen
1775660400,1.25e-05,zushen
1775664000,1.25e-05,zushen
1775667600,1.25e-05,zushen
1775671200,1.25e-05,zushen
1775674800,3.4689e-06,zushen
1775678400,2.0265e-06,zushen
1775682000,-1.8857e-06,zushen
1775685600,1.4503e-06,zushen
1775689200,6.67e-08,zushen
1775692800,6.955e-07,zushen
1775696400,-2.9114e-06,zushen
1775700000,6.4058e-06,zushen
1775703600,6.8484e-06,zushen
1775707200,4.4593e-06,zushen
1775710800,3.3565e-06,zushen
1775714400,3.7106e-06,zushen
1775718000,5.0594e-06,zushen
1775721600,-2.1414e-06,zushen
1775725200,4.1051e-06,zushen
1775728800,2.56e-08,zushen
1775732400,-1.088e-06,zushen
1775736000,-1.0912e-05,zushen
1775739600,-8.0506e-06,zushen
1775743200,-1.17356e-05,zushen
1775746800,-2.9466e-06,zushen
1775750400,9.1331e-06,zushen
1775754000,6.4545e-06,zushen
1775757600,6.8748e-06,zushen
1775761200,-2.006e-06,zushen
1775764800,1.2403e-05,zushen
1775768400,1.25e-05,zushen
1775772000,1.25e-05,zushen
1775775600,1.25e-05,zushen
1775779200,1.09263e-05,zushen
1775782800,1.25e-05,zushen
1775786400,1.25e-05,zushen
1775790000,1.25e-05,zushen
1775793600,1.24855e-05,zushen
1775797200,1.25e-05,zushen
1775800800,1.25e-05,zushen
1775804400,1.25e-05,zushen
1775808000,1.25e-05,zushen
1775811600,1.25e-05,zushen
1775815200,1.25e-05,zushen
1775818800,1.25e-05,zushen
1775822400,1.25e-05,zushen
1775826000,1.25e-05,zushen
1775829600,1.18947e-05,zushen
1775833200,6.6363e-06,zushen
1775836800,6.922e-07,zushen
1775840400,8.6392e-06,zushen
1775844000,3.9722e-06,zushen
1775847600,5.727e-06,zushen
1775851200,-2.6853e-06,zushen
1775854800,-3.8061e-06,zushen
1775858400,-5.458e-07,zushen
1775862000,4.277e-06,zushen
1775865600,4.6499e-06,zushen
1775869200,9.5494e-06,zushen
1775872800,8.7099e-06,zushen
1775876400,1.16345e-05,zushen
1775880000,1.13298e-05,zushen
1775883600,9.5026e-06,zushen
1775887200,7.8637e-06,zushen
1775890800,1.15181e-05,zushen
1775894400,1.25e-05,zushen
1775898000,1.25e-05,zushen
1775901600,1.25e-05,zushen
1775905200,1.00413e-05,zushen
1775908800,1.25e-05,zushen
1775912400,1.25e-05,zushen
1775916000,1.25e-05,zushen
1775919600,1.22872e-05,zushen
1775923200,1.10529e-05,zushen
1775926800,1.25e-05,zushen
1775930400,1.25e-05,zushen
1775934000,1.25e-05,zushen
1775937600,1.25e-05,zushen
1775941200,1.25e-05,zushen
1775944800,1.25e-05,zushen
1775948400,1.25e-05,zushen
1775952000,1.25e-05,zushen
1775955600,1.25e-05,zushen
1775959200,1.15972e-05,zushen
1775962800,-9.639e-07,zushen
1775966400,6.559e-07,zushen
1775970000,5.7136e-06,zushen
1775973600,5.0413e-06,zushen
1775977200,1.3929e-06,zushen
1775980800,-4.2964e-06,zushen
1775984400,8.785e-07,zushen
1775988000,1.6313e-06,zushen
1775991600,2.1298e-06,zushen
1775995200,3.8558e-06,zushen
1775998800,2.2916e-06,zushen
1776002400,2.0863e-06,zushen
1776006000,4.0129e-06,zushen
1776009600,5.1847e-06,zushen
1776013200,3.2047e-06,zushen
1776016800,4.0099e-06,zushen
1776020400,4.2025e-06,zushen
1776024000,-3.27e-08,zushen
1776027600,-8.5725e-06,zushen
1776031200,-7.8976e-06,zushen
1776034800,7.068e-07,zushen
1776038400,3.0638e-06,zushen
1776042000,6.3351e-06,zushen
1776045600,5.5078e-06,zushen
1776049200,8.6731e-06,zushen
1776052800,5.4905e-06,zushen
1776056400,1.7395e-06,zushen
1776060000,-1.5848e-06,zushen
1776063600,8.9837e-06,zushen
1776067200,4.1716e-06,zushen
1776070800,4.3437e-06,zushen
1776074400,4.0844e-06,zushen
1776078000,2.7186e-06,zushen
1776081600,4.6852e-06,zushen
1776085200,5.5829e-06,zushen
1776088800,1.25e-05,zushen
1776092400,-4.0823e-06,zushen
1776096000,-1.09187e-05,zushen
1776099600,-2.7289e-06,zushen
1776103200,-6.8759e-06,zushen
1776106800,-2.7777e-06,zushen
1776110400,-4.5367e-06,zushen
1776114000,-2.43527e-05,zushen
1776117600,-8.2912e-06,zushen
1776121200,1.20594e-05,zushen
1776124800,1.25e-05,zushen
1776128400,1.25e-05,zushen
1776132000,1.25e-05,zushen
1776135600,1.25e-05,zushen
1776139200,1.25e-05,zushen
1776142800,1.25e-05,zushen
1776146400,1.25e-05,zushen
1776150000,1.25e-05,zushen
1776153600,1.25e-05,zushen
1776157200,8.387e-06,zushen
1776160800,-8.0086e-06,zushen
1776164400,-9.8733e-06,zushen
1776168000,-3.4099e-06,zushen
1776171600,-4.3025e-06,zushen
1776175200,-1.139e-07,zushen
1776178800,-2.32732e-05,zushen
1776182400,-2.40632e-05,zushen
1776186000,-4.37798e-05,zushen
1776189600,-3.41474e-05,zushen
1776193200,-3.21675e-05,zushen
1776196800,-3.04334e-05,zushen
1776200400,-3.73029e-05,zushen
1776204000,-3.87815e-05,zushen
1776207600,-2.156e-05,zushen
1776211200,-1.60079e-05,zushen
1776214800,-1.41059e-05,zushen
1776218400,-1.53487e-05,zushen
1776222000,-1.61713e-05,zushen
1776225600,-1.44376e-05,zushen
1776229200,-5.1385e-06,zushen
1776232800,-1.30892e-05,zushen
1776236400,-1.48697e-05,zushen
1776240000,-1.43471e-05,zushen
1776243600,-3.4245e-06,zushen
1776247200,-1.3056e-05,zushen
1776250800,-7.343e-06,zushen
1776254400,-7.9024e-06,zushen
1776258000,-5.641e-07,zushen
1776261600,5.29e-07,zushen
1776265200,1.8175e-06,zushen
1776268800,-1.6432e-06,zushen
1776272400,-1.9967e-06,zushen
1776276000,-6.709e-07,zushen
1776279600,4.184e-07,zushen
1776283200,-3.6571e-06,zushen
1776286800,-1.44736e-05,zushen
1776290400,-1.12141e-05,zushen
1776294000,-5.6304e-06,zushen
1776297600,-6.8305e-06,zushen
1776301200,-3.6102e-06,zushen
1776304800,-1.07555e-05,zushen
1776308400,-4.9071e-06,zushen
1776312000,-1.0613e-06,zushen
1776315600,-4.679e-07,zushen
1776319200,3.1269e-06,zushen
1776322800,5.2702e-06,zushen
1776326400,1.8609e-06,zushen
1776330000,6.911e-07,zushen
1776333600,6.716e-07,zushen
1776337200,-3.0758e-06,zushen
1776340800,-1.54264e-05,zushen
1776344400,-1.62719e-05,zushen
1776348000,-6.5127e-06,zushen
1776351600,-9.1331e-06,zushen
1776355200,1.2307e-06,zushen
1776358800,2.5235e-06,zushen
1776362400,2.9733e-06,zushen
1776366000,9.8641e-06,zushen
1776369600,1.11566e-05,zushen
1776373200,3.2671e-06,zushen
1776376800,-4.801e-07,zushen
1776380400,3.268e-07,zushen
1776384000,6.7867e-06,zushen
1776387600,8.3384e-06,zushen
1776391200,2.2463e-06,zushen
1776394800,4.0032e-06,zushen
1776398400,7.2651e-06,zushen
1776402000,5.8203e-06,zushen
1776405600,1.7514e-06,zushen
1776409200,4.4795e-06,zushen
1776412800,7.2612e-06,zushen
1776416400,-3.57e-08,zushen
1776420000,-2.0019e-06,zushen
1776423600,-1.16745e-05,zushen
1776427200,-1.28326e-05,zushen
1776430800,-5.6944e-06,zushen
1776434400,6.622e-07,zushen
1776438000,-8.4281e-06,zushen
1776441600,-2.20303e-05,zushen
1776445200,-2.65216e-05,zushen
1776448800,-1.55055e-05,zushen
1776452400,-1.22773e-05,zushen
1776456000,-1.1946e-05,zushen
1776459600,-2.2665e-05,zushen
1776463200,-1.11584e-05,zushen
1776466800,-1.26582e-05,zushen
1776470400,-1.8937e-05,zushen
1776474000,-1.63757e-05,zushen
1776477600,-1.50709e-05,zushen
1776481200,-1.44502e-05,zushen
1776484800,-1.2034e-05,zushen
1776488400,-7.3326e-06,zushen
1776492000,-1.0466e-05,zushen
1776495600,-5.4072e-06,zushen
1776499200,1.2496e-06,zushen
1776502800,3e-10,zushen
1776506400,-1.49217e-05,zushen
1776510000,-2.6218e-06,zushen
1776513600,-3.803e-07,zushen
1776517200,2.1438e-06,zushen
1776520800,7.28e-07,zushen
1776524400,3.008e-07,zushen
1776528000,-5.8545e-06,zushen
1776531600,-7.1123e-06,zushen
1776535200,-8.5786e-06,zushen
1776538800,-2.45205e-05,zushen
1776542400,-2.46542e-05,zushen
1776546000,-1.76829e-05,zushen
1776549600,-2.17784e-05,zushen
1776553200,-2.12517e-05,zushen
1776556800,-1.95831e-05,zushen
1776560400,-2.06578e-05,zushen
1776564000,-1.47201e-05,zushen
1776567600,-8.834e-06,zushen
1776571200,-7.7053e-06,zushen
1776574800,-6.6869e-06,zushen
1776578400,-5.7351e-06,zushen
1776582000,-1.16717e-05,zushen
1776585600,-8.3646e-06,zushen
1776589200,3.7529e-06,zushen
1776592800,-6.3134e-06,zushen
1776596400,-2.008e-07,zushen
1776600000,4.6254e-06,zushen
1776603600,-5.8242e-06,zushen
1776607200,-2.1583e-06,zushen
1776610800,-1.0497e-06,zushen
1776614400,6.9e-09,zushen
1776618000,-4.6187e-06,zushen
1776621600,-1.35901e-05,zushen
1776625200,-1.29344e-05,zushen
1776628800,1.6594e-06,zushen
1776632400,-1.0674e-06,zushen
1776636000,-1.7233e-06,zushen
1776639600,-5.1759e-06,zushen
1776643200,-1.15768e-05,zushen
1776646800,-5.2337e-06,zushen
1776650400,4.811e-07,zushen
1776654000,-6.557e-07,zushen
1776657600,1.1004e-06,zushen
1776661200,3.3371e-06,zushen
1776664800,-3.3659e-06,zushen
1776668400,5.7433e-06,zushen
1776672000,6.3816e-06,zushen
1776675600,9.662e-07,zushen
1776679200,3.9129e-06,zushen
1776682800,2.7763e-06,zushen
1776686400,1.2144e-06,zushen
1776690000,6.9385e-06,zushen
1776693600,4.7016e-06,zushen
1776697200,1.759e-06,zushen
1776700800,-5.2834e-06,zushen
1776704400,1.2074e-06,zushen
1776708000,5.0884e-06,zushen
1776711600,7.135e-07,zushen
1776715200,-3.598e-07,zushen
1776718800,-6.1433e-06,zushen
1776722400,-8.6099e-06,zushen
1776726000,-4.9213e-06,zushen
1776729600,-4.2796e-06,zushen
1776733200,5.003e-07,zushen
1776736800,-6.252e-07,zushen
1776740400,-1.4909e-05,zushen
1776744000,-1.01314e-05,zushen
1776747600,-6.4913e-06,zushen
1776751200,-1.7794e-06,zushen
1776754800,-1.1472e-06,zushen
