timestamp,funding_rate,source
1622689200,0.0001,supervik
1622718000,0.0001,supervik
1622746800,0.0001,supervik
1622775600,0.0001,supervik
1622804400,0.00020566,supervik
1622833200,0.0001,supervik
1622862000,0.0001,supervik
1622890800,0.0001,supervik
1622919600,0.0001,supervik
1622948400,0.0001,supervik
1622977200,0.0001,supervik
1623006000,0.0001,supervik
1623034800,0.0001,supervik
1623063600,0.0001,supervik
1623092400,0.0001,supervik
1623121200,0.0001,supervik
1623150000,1.015e-05,supervik
1623178800,0.0001,supervik
1623207600,0.0001,supervik
1623236400,-5.397e-05,supervik
1623265200,-0.00014842,supervik
1623294000,-0.00016793,supervik
1623322800,6.027e-05,supervik
1623351600,0.0001,supervik
1623380400,0.0001,supervik
1623409200,2.612e-05,supervik
1623438000,4.776e-05,supervik
1623466800,-7.78e-05,supervik
1623495600,0.0001,supervik
1623524400,-8.14e-06,supervik
1623553200,9.64e-05,supervik
1623582000,2.852e-05,supervik
1623610800,-6.559e-05,supervik
1623639600,0.0001,supervik
1623668400,0.0001,supervik
1623697200,-3.144e-05,supervik
1623726000,8.002e-05,supervik
1623754800,0.0001,supervik
1623783600,0.0001,supervik
1623812400,0.0001,supervik
1623841200,0.0001,supervik
1623870000,0.0001,supervik
1623898800,0.0001,supervik
1623927600,0.0001,supervik
1623956400,0.0001,supervik
1623985200,5.342e-05,supervik
1624014000,3.45e-06,supervik
1624042800,0.0001,supervik
1624071600,-5.205e-05,supervik
1624100400,-9.441e-05,supervik
1624129200,7.475e-05,supervik
1624158000,0.0001,supervik
1624186800,0.0001,supervik
1624215600,-0.00018437,supervik
1624244400,-1.617e-05,supervik
1624273200,0.0001,supervik
1624302000,-0.00019854,supervik
1624330800,7.947e-05,supervik
1624359600,0.0001,supervik
1624388400,-0.00032806,supervik
1624417200,6.7e-07,supervik
1624446000,-0.00013693,supervik
1624474800,-0.00019895,supervik
1624503600,-7.785e-05,supervik
1624532400,0.0001,supervik
1624561200,-0.00018863,supervik
1624590000,2.372e-05,supervik
1624618800,0.0001,supervik
1624647600,0.0001,supervik
1624676400,-0.00011029,supervik
1624705200,-0.00013121,supervik
1624734000,-0.00010371,supervik
1624762800,-0.00023578,supervik
1624791600,-0.00052905,supervik
1624820400,-0.00026102,supervik
1624849200,-2.914e-05,supervik
1624878000,3.312e-05,supervik
1624906800,0.0001,supervik
1624935600,8.346e-05,supervik
1624964400,0.0001,supervik
1624993200,3.883e-05,supervik
1625022000,0.0001,supervik
1625050800,0.0001,supervik
1625079600,0.0001,supervik
1625108400,0.0001,supervik
1625137200,0.0001,supervik
1625166000,0.0001,supervik
1625194800,8.304e-05,supervik
1625223600,0.0001,supervik
1625252400,-0.00012187,supervik
1625281200,-4.866e-05,supervik
1625310000,-0.0001355,supervik
1625338800,3.53e-05,supervik
1625367600,3.235e-05,supervik
1625396400,-0.0001527,supervik
1625425200,4.428e-05,supervik
1625454000,0.0001,supervik
1625482800,0.0001,supervik
1625511600,-0.0001044,supervik
1625540400,-6.81e-06,supervik
1625569200,-0.0001114,supervik
1625598000,-8.213e-05,supervik
1625626800,-0.00013362,supervik
1625655600,0.0001,supervik
1625684400,0.0001,supervik
1625713200,1.382e-05,supervik
1625742000,-6.403e-05,supervik
1625770800,-0.0002808,supervik
1625799600,-0.00010885,supervik
1625828400,-0.00017364,supervik
1625857200,-0.00018845,supervik
1625886000,-8.1e-07,supervik
1625914800,7.847e-05,supervik
1625943600,7.2e-07,supervik
1625972400,7.785e-05,supervik
1626001200,0.0001,supervik
1626030000,-3.373e-05,supervik
1626058800,8.851e-05,supervik
1626087600,3.463e-05,supervik
1626116400,0.0001,supervik
1626145200,0.0001,supervik
1626174000,0.0001,supervik
1626202800,5.2e-07,supervik
1626231600,0.0001,supervik
1626260400,1.317e-05,supervik
1626289200,-0.00011753,supervik
1626318000,-4.883e-05,supervik
1626346800,0.0001,supervik
1626375600,1.576e-05,supervik
1626404400,-0.00011529,supervik
1626433200,6.105e-05,supervik
1626462000,1.073e-05,supervik
1626490800,0.0001,supervik
1626519600,-4.343e-05,supervik
1626548400,2.365e-05,supervik
1626577200,0.0001,supervik
1626606000,0.0001,supervik
1626634800,-4.434e-05,supervik
1626663600,-7.51e-05,supervik
1626692400,3.183e-05,supervik
1626721200,-1.23e-05,supervik
1626750000,-0.00015687,supervik
1626778800,-0.00012569,supervik
1626807600,-0.00018939,supervik
1626836400,-0.00022869,supervik
1626865200,-0.00039139,supervik
1626894000,-0.00032314,supervik
1626922800,-0.00016261,supervik
1626951600,1.362e-05,supervik
1626980400,1.374e-05,supervik
1627009200,3.44e-06,supervik
1627038000,-0.00016985,supervik
1627066800,-9.9e-06,supervik
1627095600,-7.246e-05,supervik
1627124400,-0.00013379,supervik
1627153200,-0.00010603,supervik
1627182000,-0.00025685,supervik
1627210800,-0.00021708,supervik
1627239600,-5.198e-05,supervik
1627268400,-0.00054841,supervik
1627297200,0.0001,supervik
1627326000,0.0001,supervik
1627354800,0.0001,supervik
1627383600,0.0001,supervik
1627412400,-2.248e-05,supervik
1627441200,-2.037e-05,supervik
1627470000,0.0001,supervik
1627498800,0.0001,supervik
1627527600,1.493e-05,supervik
1627556400,8.276e-05,supervik
1627585200,0.0001,supervik
1627614000,0.0001,supervik
1627642800,0.0001,supervik
1627671600,-2.377e-05,supervik
1627700400,0.0001,supervik
1627729200,0.0001,supervik
1627758000,0.0001,supervik
1627786800,0.0001,supervik
1627815600,0.0001,supervik
1627844400,0.0001,supervik
1627873200,0.0001,supervik
1627902000,0.0001,supervik
1627930800,0.0001,supervik
1627959600,0.0001,supervik
1627988400,0.0001,supervik
1628017200,0.0001,supervik
1628046000,0.0001,supervik
1628074800,0.0001,supervik
1628103600,1.272e-05,supervik
1628132400,0.0001,supervik
1628161200,0.0001,supervik
1628190000,0.0001,supervik
1628218800,0.0001,supervik
1628247600,0.0001,supervik
1628276400,0.0001,supervik
1628305200,0.0001,supervik
1628334000,0.0001,supervik
1628362800,0.0001,supervik
1628391600,0.0001,supervik
1628420400,0.0001,supervik
1628449200,0.0001,supervik
1628478000,0.0001,supervik
1628506800,0.0001,supervik
1628535600,0.0001,supervik
1628564400,0.0001,supervik
1628593200,0.0001,supervik
1628622000,0.0001,supervik
1628650800,0.0001,supervik
1628679600,0.0001,supervik
1628708400,0.0001,supervik
1628737200,0.0001,supervik
1628766000,0.0001,supervik
1628794800,0.0001,supervik
1628823600,0.0001,supervik
1628852400,0.0001,supervik
1628881200,0.0001,supervik
1628910000,0.0001,supervik
1628938800,0.0001,supervik
1628967600,0.0001,supervik
1628996400,0.0001,supervik
1629025200,0.0001,supervik
1629054000,0.0001,supervik
1629082800,0.0001,supervik
1629111600,0.0001,supervik
1629140400,0.00013924,supervik
1629169200,0.0001,supervik
1629198000,0.0001,supervik
1629226800,0.0001,supervik
1629255600,0.0001,supervik
1629284400,0.0001,supervik
1629313200,0.0001,supervik
1629342000,0.0001,supervik
1629370800,0.0001,supervik
1629399600,0.0001,supervik
1629428400,0.0001,supervik
1629457200,0.00011483,supervik
1629486000,0.00014278,supervik
1629514800,0.0001,supervik
1629543600,0.00020013,supervik
1629572400,0.00016694,supervik
1629601200,0.0001,supervik
1629630000,0.0001,supervik
1629658800,0.00014813,supervik
1629687600,0.0001,supervik
1629716400,0.0003918,supervik
1629745200,0.00023983,supervik
1629774000,0.000293,supervik
1629802800,0.0001,supervik
1629831600,0.00041348,supervik
1629860400,0.00019568,supervik
1629889200,0.0001,supervik
1629918000,0.0001,supervik
1629946800,0.0001,supervik
1629975600,0.00021865,supervik
1630004400,0.0001,supervik
1630033200,0.0001,supervik
1630062000,0.0001,supervik
1630090800,0.0001,supervik
1630119600,0.0001,supervik
1630148400,0.0003224,supervik
1630177200,0.00023137,supervik
1630206000,0.0001,supervik
1630234800,0.0001,supervik
1630263600,0.0001,supervik
1630292400,0.0001,supervik
1630321200,0.0001,supervik
1630350000,0.0002255,supervik
1630378800,0.00036162,supervik
1630407600,0.00027795,supervik
1630436400,0.00023354,supervik
1630465200,0.00044618,supervik
1630494000,0.00027256,supervik
1630522800,0.00033967,supervik
1630551600,0.0004052,supervik
1630580400,0.0004869,supervik
1630609200,0.00057405,supervik
1630638000,0.00047856,supervik
1630666800,0.00033375,supervik
1630695600,0.00024375,supervik
1630724400,0.00043928,supervik
1630753200,0.00011799,supervik
1630782000,0.00019219,supervik
1630810800,0.0001,supervik
1630839600,0.0001,supervik
1630868400,0.0001,supervik
1630897200,0.00026783,supervik
1630926000,0.0001,supervik
1630954800,0.0001,supervik
1630983600,0.0001,supervik
1631012400,0.0001,supervik
1631041200,0.00022977,supervik
1631070000,0.0001,supervik
1631098800,0.0001,supervik
1631127600,0.0001,supervik
1631156400,0.0001,supervik
1631185200,0.0001,supervik
1631214000,0.0001,supervik
1631242800,0.0001,supervik
1631271600,0.0001,supervik
1631300400,0.00011115,supervik
1631329200,0.0001,supervik
1631358000,0.0001,supervik
1631386800,0.0001,supervik
1631415600,0.0001,supervik
1631444400,0.0001,supervik
1631473200,0.0001,supervik
1631502000,0.0001,supervik
1631530800,0.0001,supervik
1631559600,0.0001,supervik
1631588400,0.0001,supervik
1631617200,0.0001,supervik
1631646000,0.0001,supervik
1631674800,0.0001,supervik
1631703600,0.0001,supervik
1631732400,0.0001,supervik
1631761200,0.0001,supervik
1631790000,0.0001,supervik
1631818800,0.0001,supervik
1631847600,0.0001,supervik
1631876400,0.0001,supervik
1631905200,0.0001,supervik
1631934000,0.0001,supervik
1631962800,0.0001,supervik
1631991600,0.0001,supervik
1632020400,0.0001,supervik
1632049200,0.0001,supervik
1632078000,0.0001,supervik
1632106800,0.0001,supervik
1632135600,0.0001,supervik
1632164400,0.0001,supervik
1632193200,0.0001,supervik
1632222000,0.0001,supervik
1632250800,0.0001,supervik
1632279600,0.0001,supervik
1632308400,0.0001,supervik
1632337200,0.0001,supervik
1632366000,4.744e-05,supervik
1632394800,7.835e-05,supervik
1632423600,0.0001,supervik
1632452400,-7.856e-05,supervik
1632481200,-8.536e-05,supervik
1632510000,3.978e-05,supervik
1632538800,0.0001,supervik
1632567600,5.629e-05,supervik
1632596400,0.0001,supervik
1632625200,2.457e-05,supervik
1632654000,0.0001,supervik
1632682800,-1.686e-05,supervik
1632711600,0.0001,supervik
1632740400,0.0001,supervik
1632769200,0.0001,supervik
1632798000,2.549e-05,supervik
1632826800,3.318e-05,supervik
1632855600,9.756e-05,supervik
1632884400,4.448e-05,supervik
1632913200,3.757e-05,supervik
1632942000,5.661e-05,supervik
1632970800,0.0001,supervik
1632999600,0.0001,supervik
1633028400,9.235e-05,supervik
1633057200,2.202e-05,supervik
1633086000,-2.693e-05,supervik
1633114800,0.0001,supervik
1633143600,5.277e-05,supervik
1633172400,3.519e-05,supervik
1633201200,5.938e-05,supervik
1633230000,0.0001,supervik
1633258800,0.0001,supervik
1633287600,0.0001,supervik
1633316400,0.0001,supervik
1633345200,0.0001,supervik
1633374000,0.0001,supervik
1633402800,0.0001,supervik
1633431600,-2.427e-05,supervik
1633460400,1.61e-06,supervik
1633489200,0.0001,supervik
1633518000,0.0001,supervik
1633546800,0.0001,supervik
1633575600,0.0001,supervik
1633604400,0.0002918,supervik
1633633200,0.00032669,supervik
1633662000,0.00033379,supervik
1633690800,0.00023355,supervik
1633719600,0.00013417,supervik
1633748400,0.0001,supervik
1633777200,0.0001,supervik
1633806000,0.00015717,supervik
1633834800,0.0001,supervik
1633863600,0.00020906,supervik
1633892400,0.0001,supervik
1633921200,0.0001,supervik
1633950000,0.0001,supervik
1633978800,0.0001,supervik
1634007600,0.0001,supervik
1634036400,0.0001,supervik
1634065200,0.0001,supervik
1634094000,0.0001,supervik
1634122800,0.0001,supervik
1634151600,0.0001,supervik
1634180400,0.0001,supervik
1634209200,0.00022797,supervik
1634238000,0.00017282,supervik
1634266800,0.0001,supervik
1634295600,0.00036685,supervik
1634324400,0.0001,supervik
1634353200,0.00048084,supervik
1634382000,0.00027876,supervik
1634410800,0.00043303,supervik
1634439600,0.00031281,supervik
1634468400,0.00040131,supervik
1634497200,0.0004425,supervik
1634526000,0.00038415,supervik
1634554800,0.00022227,supervik
1634583600,0.0001,supervik
1634612400,0.0001,supervik
1634641200,0.00014974,supervik
1634670000,0.0001,supervik
1634698800,0.0001,supervik
1634727600,0.0001,supervik
1634756400,0.00063237,supervik
1634785200,0.00068927,supervik
1634814000,0.00057124,supervik
1634842800,0.00062183,supervik
1634871600,0.00033487,supervik
1634900400,0.00024509,supervik
1634929200,0.00033222,supervik
1634958000,0.00026183,supervik
1634986800,0.00014854,supervik
1635015600,0.0001739,supervik
1635044400,0.00030335,supervik
1635073200,0.00037238,supervik
1635102000,0.00032862,supervik
1635130800,0.00048777,supervik
1635159600,0.00020028,supervik
1635188400,0.00017861,supervik
1635217200,0.00040992,supervik
1635246000,0.00060638,supervik
1635274800,0.00055995,supervik
1635303600,0.00033175,supervik
1635332400,0.00030309,supervik
1635361200,0.00023017,supervik
1635390000,0.00015574,supervik
1635418800,0.0001,supervik
1635447600,0.00013782,supervik
1635476400,0.0002352,supervik
1635505200,0.00024122,supervik
1635534000,0.00017968,supervik
1635562800,0.00016972,supervik
1635591600,0.00038483,supervik
1635620400,0.00023181,supervik
1635649200,0.00019088,supervik
1635678000,0.00048915,supervik
1635706800,0.00043874,supervik
1635735600,0.00032554,supervik
1635764400,0.00031437,supervik
1635793200,0.00056812,supervik
1635822000,0.00015524,supervik
1635850800,0.00033216,supervik
1635879600,0.00047797,supervik
1635908400,0.0008207,supervik
1635937200,0.00043965,supervik
1635966000,0.00031399,supervik
1635994800,0.00045987,supervik
1636023600,0.0005075,supervik
1636052400,0.00046368,supervik
1636081200,0.00018372,supervik
1636110000,0.00018568,supervik
1636138800,0.00041167,supervik
1636167600,0.00053155,supervik
1636196400,0.00045326,supervik
1636225200,0.00037687,supervik
1636254000,0.00017244,supervik
1636282800,0.00036277,supervik
1636311600,0.00037438,supervik
1636340400,0.00025861,supervik
1636369200,0.00049328,supervik
1636398000,0.0004876,supervik
1636426800,0.00038683,supervik
1636455600,0.00039251,supervik
1636484400,0.00067839,supervik
1636513200,0.00037679,supervik
1636542000,0.00068212,supervik
1636570800,0.00057535,supervik
1636599600,0.00023211,supervik
1636628400,0.0001,supervik
1636657200,0.00021812,supervik
1636686000,0.00018008,supervik
1636714800,0.00035543,supervik
1636743600,0.00036867,supervik
1636772400,0.00015442,supervik
1636801200,0.00031732,supervik
1636830000,0.00021842,supervik
1636858800,0.00013962,supervik
1636887600,0.0001,supervik
1636916400,0.00013059,supervik
1636945200,0.00016126,supervik
1636974000,0.00020745,supervik
1637002800,0.00040989,supervik
1637031600,0.00035998,supervik
1637060400,0.0001,supervik
1637089200,0.0001,supervik
1637118000,0.0001,supervik
1637146800,0.00013155,supervik
1637175600,0.0001,supervik
1637204400,0.0001,supervik
1637233200,0.0001,supervik
1637262000,0.00011235,supervik
1637290800,0.0001,supervik
1637319600,0.0001,supervik
1637348400,0.0001,supervik
1637377200,0.0001,supervik
1637406000,0.0001,supervik
1637434800,0.0001,supervik
1637463600,0.0001,supervik
1637492400,0.0001,supervik
1637521200,0.0001,supervik
1637550000,0.0001,supervik
1637578800,0.0001,supervik
1637607600,0.0001,supervik
1637636400,0.0001,supervik
1637665200,0.00012897,supervik
1637694000,0.0001,supervik
1637722800,0.0001,supervik
1637751600,0.0001,supervik
1637780400,0.0001201,supervik
1637809200,0.00014549,supervik
1637838000,0.00016775,supervik
1637866800,0.00011888,supervik
1637895600,0.00013863,supervik
1637924400,0.00033741,supervik
1637953200,0.0001,supervik
1637982000,0.00010824,supervik
1638010800,0.0001,supervik
1638039600,0.0001,supervik
1638068400,0.0001,supervik
1638097200,0.0001,supervik
1638126000,0.0001,supervik
1638154800,0.0001,supervik
1638183600,0.0001,supervik
1638212400,0.00020774,supervik
1638241200,0.0002781,supervik
1638270000,0.0001,supervik
1638298800,0.0001,supervik
1638327600,0.00012689,supervik
1638356400,0.00029146,supervik
1638385200,0.0001,supervik
1638414000,0.00015951,supervik
1638442800,0.0001,supervik
1638471600,0.0001,supervik
1638500400,0.0001,supervik
1638529200,0.00011686,supervik
1638558000,0.00027198,supervik
1638586800,0.0001,supervik
1638615600,6.285e-05,supervik
1638644400,2.893e-05,supervik
1638673200,8.272e-05,supervik
1638702000,9.001e-05,supervik
1638730800,0.0001,supervik
1638759600,0.0001,supervik
1638788400,0.0001,supervik
1638817200,0.0001,supervik
1638846000,0.0001,supervik
1638874800,3.977e-05,supervik
1638903600,0.0001,supervik
1638932400,0.0001,supervik
1638961200,0.0001,supervik
1638990000,0.0001,supervik
1639018800,0.0001,supervik
1639047600,0.0001,supervik
1639076400,0.0001,supervik
1639105200,0.0001,supervik
1639134000,0.0001,supervik
1639162800,0.0001,supervik
1639191600,0.0001,supervik
1639220400,0.0001,supervik
1639249200,0.0001,supervik
1639278000,0.0001,supervik
1639306800,0.0001,supervik
1639335600,0.0001,supervik
1639364400,0.0001,supervik
1639393200,0.0001,supervik
1639422000,0.0001,supervik
1639450800,-4.93e-06,supervik
1639479600,0.0001,supervik
1639508400,8.838e-05,supervik
1639537200,0.0001,supervik
1639566000,0.0001,supervik
1639594800,0.0001,supervik
1639623600,0.0001,supervik
1639652400,0.0001,supervik
1639681200,0.0001,supervik
1639710000,0.0001,supervik
1639738800,0.0001,supervik
1639767600,4.678e-05,supervik
1639796400,9.119e-05,supervik
1639825200,9.221e-05,supervik
1639854000,8.402e-05,supervik
1639882800,7.08e-05,supervik
1639911600,0.0001,supervik
1639940400,0.0001,supervik
1639969200,0.0001,supervik
1639998000,0.0001,supervik
1640026800,0.0001,supervik
1640055600,9.184e-05,supervik
1640084400,0.0001,supervik
1640113200,0.0001,supervik
1640142000,0.0001,supervik
1640170800,0.0001,supervik
1640199600,0.0001,supervik
1640228400,9.72e-05,supervik
1640257200,0.0001,supervik
1640286000,4.018e-05,supervik
1640314800,0.0001,supervik
1640343600,0.0001,supervik
1640372400,0.0001,supervik
1640401200,0.0001,supervik
1640430000,0.0001,supervik
1640458800,0.0001,supervik
1640487600,0.0001,supervik
1640516400,0.0001,supervik
1640545200,0.0001,supervik
1640574000,0.0001,supervik
1640602800,0.0001,supervik
1640631600,0.0001,supervik
1640660400,0.0001,supervik
1640689200,0.0001,supervik
1640718000,0.0001,supervik
1640746800,0.0001,supervik
1640775600,0.0001,supervik
1640804400,0.0001,supervik
1640833200,0.0001,supervik
1640862000,0.0001,supervik
1640890800,0.0001,supervik
1640919600,-3.102e-05,supervik
1640948400,0.0001,supervik
1640977200,0.0001,supervik
1641006000,0.0001,supervik
1641034800,0.0001,supervik
1641063600,0.0001,supervik
1641092400,0.0001,supervik
1641121200,0.0001,supervik
1641150000,0.0001,supervik
1641178800,0.0001,supervik
1641207600,0.0001,supervik
1641236400,0.0001,supervik
1641265200,0.0001,supervik
1641294000,0.0001,supervik
1641322800,0.0001,supervik
1641351600,0.0001,supervik
1641380400,0.0001,supervik
1641409200,0.0001,supervik
1641438000,0.0001,supervik
1641466800,0.0001,supervik
1641495600,0.0001,supervik
1641524400,0.0001,supervik
1641553200,0.0001,supervik
1641582000,0.0001,supervik
1641610800,0.0001,supervik
1641639600,0.0001,supervik
1641668400,0.0001,supervik
1641697200,0.0001,supervik
1641726000,0.0001,supervik
1641754800,0.0001,supervik
1641783600,0.0001,supervik
1641812400,4.522e-05,supervik
1641841200,0.0001,supervik
1641870000,0.0001,supervik
1641898800,7.394e-05,supervik
1641927600,0.0001,supervik
1641956400,-4.772e-05,supervik
1641985200,9.625e-05,supervik
1642014000,-5.342e-05,supervik
1642042800,-7.506e-05,supervik
1642071600,0.0001,supervik
1642100400,-6.081e-05,supervik
1642129200,5.92e-06,supervik
1642158000,-9.17e-05,supervik
1642186800,-6.655e-05,supervik
1642215600,2.282e-05,supervik
1642244400,0.0001,supervik
1642273200,2.661e-05,supervik
1642302000,9.07e-05,supervik
1642330800,-2.33e-05,supervik
1642359600,3.62e-05,supervik
1642388400,1.751e-05,supervik
1642417200,6.647e-05,supervik
1642446000,0.0001,supervik
1642474800,0.0001,supervik
1642503600,9.998e-05,supervik
1642532400,0.0001,supervik
1642561200,4.973e-05,supervik
1642590000,0.0001,supervik
1642618800,0.0001,supervik
1642647600,0.0001,supervik
1642676400,0.0001,supervik
1642705200,0.0001,supervik
1642734000,0.0001,supervik
1642762800,4.523e-05,supervik
1642791600,8.226e-05,supervik
1642820400,-1.051e-05,supervik
1642849200,4.122e-05,supervik
1642878000,0.0001,supervik
1642906800,0.0001,supervik
1642935600,-1.256e-05,supervik
1642964400,-1.573e-05,supervik
1642993200,3.48e-05,supervik
1643022000,5.605e-05,supervik
1643050800,5.009e-05,supervik
1643079600,0.0001,supervik
1643108400,8.126e-05,supervik
1643137200,-0.00010008,supervik
1643166000,6.76e-06,supervik
1643194800,-1.905e-05,supervik
1643223600,-4.13e-05,supervik
1643252400,-4.869e-05,supervik
1643281200,-0.00010186,supervik
1643310000,-7.554e-05,supervik
1643338800,-4.93e-06,supervik
1643367600,7.165e-05,supervik
1643396400,2.88e-05,supervik
1643425200,-1.093e-05,supervik
1643454000,5.239e-05,supervik
1643482800,-3.029e-05,supervik
1643511600,6.05e-05,supervik
1643540400,9.126e-05,supervik
1643569200,0.0001,supervik
1643598000,8.927e-05,supervik
1643626800,-7.369e-05,supervik
1643655600,-5.648e-05,supervik
1643684400,-4e-05,supervik
1643713200,6.113e-05,supervik
1643742000,-6.256e-05,supervik
1643770800,-2.905e-05,supervik
1643799600,0.0001,supervik
1643828400,2.553e-05,supervik
1643857200,-7.716e-05,supervik
1643886000,1.168e-05,supervik
1643914800,-1.533e-05,supervik
1643943600,1.462e-05,supervik
1643972400,-8.571e-05,supervik
1644001200,0.0001,supervik
1644030000,7.457e-05,supervik
1644058800,0.0001,supervik
1644087600,0.0001,supervik
1644116400,0.0001,supervik
1644145200,0.0001,supervik
1644174000,0.0001,supervik
1644202800,1.477e-05,supervik
1644231600,5.264e-05,supervik
1644260400,-9.617e-05,supervik
1644289200,0.0001,supervik
1644318000,0.0001,supervik
1644346800,0.0001,supervik
1644375600,8.216e-05,supervik
1644404400,5.826e-05,supervik
1644433200,5.12e-05,supervik
1644462000,0.0001,supervik
1644490800,-1.799e-05,supervik
1644519600,0.0001,supervik
1644548400,3.895e-05,supervik
1644577200,-5.238e-05,supervik
1644606000,-7.643e-05,supervik
1644634800,0.0001,supervik
1644663600,0.0001,supervik
1644692400,0.0001,supervik
1644721200,8.047e-05,supervik
1644750000,7.937e-05,supervik
1644778800,6.814e-05,supervik
1644807600,9.717e-05,supervik
1644836400,2.867e-05,supervik
1644865200,6.445e-05,supervik
1644894000,0.0001,supervik
1644922800,-7.76e-05,supervik
1644951600,5.462e-05,supervik
1644980400,0.0001,supervik
1645009200,0.0001,supervik
1645038000,0.0001,supervik
1645066800,0.0001,supervik
1645095600,0.0001,supervik
1645124400,0.0001,supervik
1645153200,-4.38e-06,supervik
1645182000,-2.923e-05,supervik
1645210800,-9.36e-06,supervik
1645239600,0.0001,supervik
1645268400,9.61e-06,supervik
1645297200,7.71e-05,supervik
1645326000,3.023e-05,supervik
1645354800,6.581e-05,supervik
1645383600,-7.517e-05,supervik
1645412400,6.5e-05,supervik
1645441200,-4.498e-05,supervik
1645470000,-3.473e-05,supervik
1645498800,-5.357e-05,supervik
1645527600,2.477e-05,supervik
1645556400,-3.085e-05,supervik
1645585200,-2.623e-05,supervik
1645614000,-0.00012603,supervik
1645642800,-3.332e-05,supervik
1645671600,6.475e-05,supervik
1645700400,-0.00016045,supervik
1645729200,-9.21e-05,supervik
1645758000,0.0001,supervik
1645786800,6.22e-05,supervik
1645815600,9.98e-06,supervik
1645844400,9.332e-05,supervik
1645873200,0.0001,supervik
1645902000,7.614e-05,supervik
1645930800,5.574e-05,supervik
1645959600,1.803e-05,supervik
1645988400,-6.28e-06,supervik
1646017200,-0.00021167,supervik
1646046000,-8.986e-05,supervik
1646074800,-5.386e-05,supervik
1646103600,0.0001,supervik
1646132400,0.0001,supervik
1646161200,4.369e-05,supervik
1646190000,-5.07e-06,supervik
1646218800,0.0001,supervik
1646247600,0.0001,supervik
1646276400,0.0001,supervik
1646305200,0.0001,supervik
1646334000,0.0001,supervik
1646362800,0.0001,supervik
1646391600,0.0001,supervik
1646420400,0.0001,supervik
1646449200,0.0001,supervik
1646478000,0.0001,supervik
1646506800,1.656e-05,supervik
1646535600,4.115e-05,supervik
1646564400,-9.6e-06,supervik
1646593200,1.957e-05,supervik
1646622000,3.18e-06,supervik
1646650800,-8.983e-05,supervik
1646679600,-3.177e-05,supervik
1646708400,3.378e-05,supervik
1646737200,0.0001,supervik
1646766000,0.0001,supervik
1646794800,6.776e-05,supervik
1646823600,0.0001,supervik
1646852400,0.0001,supervik
1646881200,0.0001,supervik
1646910000,8.28e-05,supervik
1646938800,-8.919e-05,supervik
1646967600,-9.808e-05,supervik
1646996400,-7.765e-05,supervik
1647025200,4.301e-05,supervik
1647054000,-3.07e-06,supervik
1647082800,3.168e-05,supervik
1647111600,-3.565e-05,supervik
1647140400,-5.855e-05,supervik
1647169200,6.13e-06,supervik
1647198000,-5.741e-05,supervik
1647226800,-8.009e-05,supervik
1647255600,-6.699e-05,supervik
1647284400,2.708e-05,supervik
1647313200,5.726e-05,supervik
1647342000,4.476e-05,supervik
1647370800,9.061e-05,supervik
1647399600,0.0001,supervik
1647428400,5.871e-05,supervik
1647457200,0.0001,supervik
1647486000,0.0001,supervik
1647514800,0.0001,supervik
1647543600,0.0001,supervik
1647572400,0.0001,supervik
1647601200,1.662e-05,supervik
1647630000,0.0001,supervik
1647658800,0.0001,supervik
1647687600,0.0001,supervik
1647716400,0.0001,supervik
1647745200,0.0001,supervik
1647774000,0.0001,supervik
1647802800,0.0001,supervik
1647831600,0.0001,supervik
1647860400,-9.54e-06,supervik
1647889200,-9.3e-07,supervik
1647918000,0.0001,supervik
1647946800,0.0001,supervik
1647975600,0.0001,supervik
1648004400,0.0001,supervik
1648033200,0.0001,supervik
1648062000,7.014e-05,supervik
1648090800,1.664e-05,supervik
1648119600,8e-06,supervik
1648148400,-9.07e-06,supervik
1648177200,6.7e-06,supervik
1648206000,9.286e-05,supervik
1648234800,5.473e-05,supervik
1648263600,9.739e-05,supervik
1648292400,-7.111e-05,supervik
1648321200,0.0001,supervik
1648350000,-8.253e-05,supervik
1648378800,1.306e-05,supervik
1648407600,0.0001,supervik
1648436400,0.0001,supervik
1648465200,0.0001,supervik
1648494000,0.0001,supervik
1648522800,0.0001,supervik
1648551600,0.0001,supervik
1648580400,9.594e-05,supervik
1648609200,0.0001,supervik
1648638000,0.0001,supervik
1648666800,0.0001,supervik
1648695600,0.0001,supervik
1648724400,0.0001,supervik
1648753200,0.0001,supervik
1648782000,0.0001,supervik
1648810800,7.626e-05,supervik
1648839600,9.193e-05,supervik
1648868400,0.0001,supervik
1648897200,0.0001,supervik
1648926000,0.0001,supervik
1648954800,0.0001,supervik
1648983600,0.0001,supervik
1649012400,0.0001,supervik
1649041200,0.0001,supervik
1649070000,0.0001,supervik
1649098800,0.0001,supervik
1649127600,0.0001,supervik
1649156400,0.0001,supervik
1649185200,0.0001,supervik
1649214000,9.898e-05,supervik
1649242800,0.0001,supervik
1649271600,0.0001,supervik
1649300400,0.0001,supervik
1649329200,0.0001,supervik
1649358000,2.421e-05,supervik
1649386800,4.306e-05,supervik
1649415600,0.0001,supervik
1649444400,0.0001,supervik
1649473200,0.0001,supervik
1649502000,9.279e-05,supervik
1649530800,0.0001,supervik
1649559600,2.721e-05,supervik
1649588400,6.231e-05,supervik
1649617200,0.0001,supervik
1649646000,2.43e-06,supervik
1649674800,0.0001,supervik
